Label,Power (W),Irms (A),Time
0,270.6149421506225,1.2300679188664658,2025-03-13 19:53:17.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:53:27.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:53:37.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:53:47.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:53:57.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:54:07.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:54:17.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:54:27.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:54:37.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:54:47.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:54:57.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:55:07.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:55:17.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:55:27.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:55:37.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:55:47.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:55:57.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:56:07.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:56:17.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:56:27.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:56:37.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:56:47.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:56:57.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:57:07.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:57:17.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:57:27.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:57:37.150799
0,270.6149421506225,1.2300679188664658,2025-03-13 19:57:47.150799
218,156.824055900342,0.7128366177288272,2025-03-13 19:57:57.150799
218,156.824055900342,0.7128366177288272,2025-03-13 19:58:07.150799
218,156.824055900342,0.7128366177288272,2025-03-13 19:58:17.150799
218,156.824055900342,0.7128366177288272,2025-03-13 19:58:27.150799
218,156.824055900342,0.7128366177288272,2025-03-13 19:58:37.150799
218,156.824055900342,0.7128366177288272,2025-03-13 19:58:47.150799
218,156.824055900342,0.7128366177288272,2025-03-13 19:58:57.150799
218,156.824055900342,0.7128366177288272,2025-03-13 19:59:07.150799
218,156.824055900342,0.7128366177288272,2025-03-13 19:59:17.150799
218,156.824055900342,0.7128366177288272,2025-03-13 19:59:27.150799
218,156.824055900342,0.7128366177288272,2025-03-13 19:59:37.150799
218,156.824055900342,0.7128366177288272,2025-03-13 19:59:47.150799
218,156.824055900342,0.7128366177288272,2025-03-13 19:59:57.150799
218,156.824055900342,0.7128366177288272,2025-03-13 20:00:07.150799
218,156.824055900342,0.7128366177288272,2025-03-13 20:00:17.150799
218,156.824055900342,0.7128366177288272,2025-03-13 20:00:27.150799
218,156.824055900342,0.7128366177288272,2025-03-13 20:00:37.150799
218,156.824055900342,0.7128366177288272,2025-03-13 20:00:47.150799
218,156.824055900342,0.7128366177288272,2025-03-13 20:00:57.150799
218,156.824055900342,0.7128366177288272,2025-03-13 20:01:07.150799
218,156.824055900342,0.7128366177288272,2025-03-13 20:01:17.150799
218,156.824055900342,0.7128366177288272,2025-03-13 20:01:27.150799
218,156.824055900342,0.7128366177288272,2025-03-13 20:01:37.150799
218,156.824055900342,0.7128366177288272,2025-03-13 20:01:47.150799
218,156.824055900342,0.7128366177288272,2025-03-13 20:01:57.150799
218,156.824055900342,0.7128366177288272,2025-03-13 20:02:07.150799
218,156.824055900342,0.7128366177288272,2025-03-13 20:02:17.150799
218,156.824055900342,0.7128366177288272,2025-03-13 20:02:27.150799
218,156.824055900342,0.7128366177288272,2025-03-13 20:02:37.150799
218,156.824055900342,0.7128366177288272,2025-03-13 20:02:47.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:02:57.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:03:07.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:03:17.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:03:27.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:03:37.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:03:47.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:03:57.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:04:07.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:04:17.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:04:27.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:04:37.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:04:47.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:04:57.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:05:07.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:05:17.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:05:27.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:05:37.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:05:47.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:05:57.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:06:07.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:06:17.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:06:27.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:06:37.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:06:47.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:06:57.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:07:07.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:07:17.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:07:27.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:07:37.150799
211,216.36008025877584,0.9834549102671629,2025-03-13 20:07:47.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:07:57.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:08:07.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:08:17.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:08:27.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:08:37.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:08:47.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:08:57.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:09:07.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:09:17.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:09:27.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:09:37.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:09:47.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:09:57.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:10:07.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:10:17.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:10:27.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:10:37.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:10:47.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:10:57.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:11:07.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:11:17.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:11:27.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:11:37.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:11:47.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:11:57.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:12:07.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:12:17.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:12:27.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:12:37.150799
75,194.15227739323427,0.8825103517874285,2025-03-13 20:12:47.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:12:57.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:13:07.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:13:17.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:13:27.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:13:37.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:13:47.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:13:57.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:14:07.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:14:17.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:14:27.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:14:37.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:14:47.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:14:57.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:15:07.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:15:17.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:15:27.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:15:37.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:15:47.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:15:57.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:16:07.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:16:17.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:16:27.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:16:37.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:16:47.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:16:57.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:17:07.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:17:17.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:17:27.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:17:37.150799
28,391.87055335977624,1.781229787998983,2025-03-13 20:17:47.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:17:57.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:18:07.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:18:17.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:18:27.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:18:37.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:18:47.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:18:57.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:19:07.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:19:17.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:19:27.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:19:37.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:19:47.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:19:57.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:20:07.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:20:17.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:20:27.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:20:37.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:20:47.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:20:57.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:21:07.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:21:17.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:21:27.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:21:37.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:21:47.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:21:57.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:22:07.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:22:17.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:22:27.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:22:37.150799
92,273.64323488969984,1.243832885862272,2025-03-13 20:22:47.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:22:57.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:23:07.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:23:17.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:23:27.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:23:37.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:23:47.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:23:57.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:24:07.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:24:17.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:24:27.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:24:37.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:24:47.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:24:57.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:25:07.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:25:17.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:25:27.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:25:37.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:25:47.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:25:57.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:26:07.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:26:17.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:26:27.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:26:37.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:26:47.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:26:57.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:27:07.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:27:17.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:27:27.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:27:37.150799
206,343.26052362550206,1.5602751073886458,2025-03-13 20:27:47.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:27:57.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:28:07.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:28:17.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:28:27.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:28:37.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:28:47.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:28:57.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:29:07.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:29:17.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:29:27.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:29:37.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:29:47.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:29:57.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:30:07.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:30:17.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:30:27.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:30:37.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:30:47.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:30:57.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:31:07.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:31:17.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:31:27.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:31:37.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:31:47.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:31:57.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:32:07.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:32:17.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:32:27.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:32:37.150799
169,304.6985384698649,1.384993356681204,2025-03-13 20:32:47.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:32:57.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:33:07.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:33:17.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:33:27.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:33:37.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:33:47.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:33:57.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:34:07.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:34:17.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:34:27.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:34:37.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:34:47.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:34:57.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:35:07.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:35:17.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:35:27.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:35:37.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:35:47.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:35:57.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:36:07.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:36:17.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:36:27.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:36:37.150799
187,54.90779370921292,0.24958088049642235,2025-03-13 20:36:47.150799
